t,MV,MVP,MVI,MVD,SP,PV,DV,Man,MVMan,
1.000000000000000000e+01,6.000000000000001421e+01,3.220778783398990299e+02,-2.641122582951665549e+02,2.034379955267542339e+00,5.000000000000000000e+01,2.676000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.100000000000000000e+01,6.000000000000002842e+01,3.229094047039435509e+02,-2.645051935099729121e+02,1.595788806029388995e+00,5.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.200000000000000000e+01,6.000000000000000711e+01,3.229094047039435509e+02,-2.640665633384269313e+02,1.157158634483387294e+00,5.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.300000000000000000e+01,6.000000000000001421e+01,3.229094047039435509e+02,-2.637484982608730206e+02,8.390935569294859508e-01,5.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.400000000000000000e+01,6.000000000000002132e+01,3.229094047039435509e+02,-2.635178588746155697e+02,6.084541706720372201e-01,5.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.500000000000000000e+01,6.000000000000000711e+01,3.229094047039435509e+02,-2.633506147153312327e+02,4.412100113876909480e-01,5.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.600000000000000000e+01,6.000000000000000711e+01,3.224936415219212904e+02,-2.627532806305156328e+02,2.596391085943488553e-01,5.000000000000000000e+01,2.673000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.700000000000000000e+01,6.000000000000002842e+01,3.229094047039435509e+02,-2.631579742051558810e+02,2.485695012123583236e-01,5.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.800000000000000000e+01,6.000000000000000000e+01,3.224936415219212904e+02,-2.626135906985782640e+02,1.199491766569734108e-01,5.000000000000000000e+01,2.673000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.900000000000000000e+01,6.000000000000002132e+01,3.224936415219212904e+02,-2.625806205914217912e+02,8.697906950052494701e-02,5.000000000000000000e+01,2.673000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.000000000000000000e+01,6.000000000000002132e+01,3.220778783398990299e+02,-2.620806530116348085e+02,2.774671735798685257e-03,5.000000000000000000e+01,2.676000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.100000000000000000e+01,6.000000000000002842e+01,3.211077642485138313e+02,-2.609690839649681493e+02,-1.386802835456562022e-01,5.000000000000000000e+01,2.682999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.200000000000000000e+01,5.999999999999999289e+01,3.215235274305360349e+02,-2.614832625182248194e+02,-4.026491231122167336e-02,5.000000000000000000e+01,2.680000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.300000000000000000e+01,6.000000000000001421e+01,3.198604747024470498e+02,-2.595900905174601121e+02,-2.703841849869240144e-01,5.000000000000000000e+01,2.692000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.400000000000000000e+01,6.000000000000000000e+01,3.188903606110618512e+02,-2.585536039101055508e+02,-3.367567009562992819e-01,5.000000000000000000e+01,2.698999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.500000000000000000e+01,5.999999999999998579e+01,3.184745974290395907e+02,-2.581701074403949292e+02,-3.044899886446768567e-01,5.000000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.600000000000000000e+01,5.999999999999998579e+01,3.175044833376543352e+02,-2.571429954034424554e+02,-3.614879342118911820e-01,5.000000000000000000e+01,2.708999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.700000000000000000e+01,6.000000000000002842e+01,3.180588342470173302e+02,-2.578771031213329366e+02,-1.817311256843678891e-01,5.000000000000000000e+01,2.705000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.800000000000000000e+01,6.000000000000002842e+01,3.180588342470173302e+02,-2.579270550664355710e+02,-1.317791805817311312e-01,5.000000000000000000e+01,2.705000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.900000000000000000e+01,6.000000000000000000e+01,3.170887201556320747e+02,-2.568524704747927672e+02,-2.362496808393079462e-01,5.000000000000000000e+01,2.712000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.000000000000000000e+01,6.000000000000000711e+01,3.162571937915876106e+02,-2.559652880339409364e+02,-2.919057576466658754e-01,5.000000000000000000e+01,2.717999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.100000000000000000e+01,6.000000000000000000e+01,3.140397901541356305e+02,-2.535065373717226009e+02,-5.332527824130302019e-01,5.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.200000000000000000e+01,6.000000000000000711e+01,3.140397901541356305e+02,-2.536531111279386153e+02,-3.866790261970071696e-01,5.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.300000000000000000e+01,6.000000000000001421e+01,3.140397901541356305e+02,-2.537593965505165841e+02,-2.803936036190332048e-01,5.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.400000000000000000e+01,6.000000000000000711e+01,3.140397901541356305e+02,-2.538364675852243977e+02,-2.033225689112279633e-01,5.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.500000000000000000e+01,5.999999999999999289e+01,3.104365092432761344e+02,-2.497665020431659002e+02,-6.700072001102392871e-01,5.000000000000000000e+01,2.760000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.600000000000000000e+01,5.999999999999999289e+01,3.094663951518909357e+02,-2.488398587377664342e+02,-6.265364141245119978e-01,5.000000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.700000000000000000e+01,6.000000000000000711e+01,3.094663951518909357e+02,-2.490120731146118374e+02,-4.543220372790898742e-01,5.000000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.800000000000000000e+01,5.999999999999999289e+01,3.094663951518909357e+02,-2.491369513894787531e+02,-3.294437624121924202e-01,5.000000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.900000000000000000e+01,5.999999999999999289e+01,3.086348687878464716e+02,-2.482753849548508924e+02,-3.594838329955828971e-01,5.000000000000000000e+01,2.773000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.000000000000000000e+01,5.999999999999998579e+01,3.050315878769870324e+02,-2.442483430388984686e+02,-7.832448380885774775e-01,5.000000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.100000000000000000e+01,6.000000000000000711e+01,3.050315878769870324e+02,-2.444636314382124738e+02,-5.679564387745482668e-01,5.000000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.200000000000000000e+01,6.000000000000000000e+01,3.046158246949647719e+02,-2.441436842177994038e+02,-4.721404771653708865e-01,5.000000000000000000e+01,2.801999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.300000000000000000e+01,6.000000000000000000e+01,3.037842983309203078e+02,-2.433213404448638357e+02,-4.629578860564692588e-01,5.000000000000000000e+01,2.807999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.400000000000000000e+01,5.999999999999998579e+01,3.010125437841052758e+02,-2.402748599176013045e+02,-7.376838665039827658e-01,5.000000000000000000e+01,2.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.500000000000000000e+01,6.000000000000000000e+01,3.005967806020830722e+02,-2.400015652181608061e+02,-5.952153839222626974e-01,5.000000000000000000e+01,2.830999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.600000000000000000e+01,5.999999999999999289e+01,3.001810174200608117e+02,-2.396891105905903032e+02,-4.919068294705178923e-01,5.000000000000000000e+01,2.833999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.700000000000000000e+01,5.999999999999998579e+01,2.987951401466532957e+02,-2.382374534387554945e+02,-5.576867078978144932e-01,5.000000000000000000e+01,2.844000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.800000000000000000e+01,6.000000000000001421e+01,2.965777365092013156e+02,-2.358517572705665657e+02,-7.259792386347392323e-01,5.000000000000000000e+01,2.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.900000000000000000e+01,5.999999999999999289e+01,2.961619733271791119e+02,-2.355752453515850391e+02,-5.867279755940828512e-01,5.000000000000000000e+01,2.862999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.000000000000000000e+01,6.000000000000000000e+01,2.943603328717493355e+02,-2.336735915556315319e+02,-6.867413161178015368e-01,5.000000000000000000e+01,2.876000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.100000000000000000e+01,6.000000000000000711e+01,2.921429292342973554e+02,-2.313233682800512554e+02,-8.195609542460958741e-01,5.000000000000000000e+01,2.892000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.200000000000000000e+01,6.000000000000000000e+01,2.915885783249344172e+02,-2.309138922894866255e+02,-6.746860354477910438e-01,5.000000000000000000e+01,2.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.300000000000000000e+01,5.999999999999999289e+01,2.911728151429122136e+02,-2.306232815458811558e+02,-5.495335970310621931e-01,5.000000000000000000e+01,2.898999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.400000000000000000e+01,6.000000000000000711e+01,2.871537710500304570e+02,-2.261724182195582955e+02,-9.813528304721534923e-01,5.000000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.500000000000000000e+01,6.000000000000000711e+01,2.871537710500304570e+02,-2.264421600292205596e+02,-7.116110208098869183e-01,5.000000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.600000000000000000e+01,6.000000000000001421e+01,2.863222446859859929e+02,-2.256856388797061754e+02,-6.366058062798043427e-01,5.000000000000000000e+01,2.933999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.700000000000000000e+01,5.999999999999998579e+01,2.831347269571487573e+02,-2.222108286114359998e+02,-9.238983457127685206e-01,5.000000000000000000e+01,2.957000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.800000000000000000e+01,6.000000000000000000e+01,2.827189637751264968e+02,-2.219887181844073609e+02,-7.302455907191368611e-01,5.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.900000000000000000e+01,6.000000000000000000e+01,2.823032005931042931e+02,-2.217133789461336733e+02,-5.898216469706171194e-01,5.000000000000000000e+01,2.962999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.000000000000000000e+01,6.000000000000001421e+01,2.786999196822447971e+02,-2.177496493647931572e+02,-9.502703174516289319e-01,5.000000000000000000e+01,2.989000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.100000000000000000e+01,6.000000000000000000e+01,2.778683933182003329e+02,-2.170587278534210611e+02,-8.096654647792749238e-01,5.000000000000000000e+01,2.994999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.200000000000000000e+01,6.000000000000000711e+01,2.773140424088373379e+02,-2.166465319163158370e+02,-6.675104925214920826e-01,5.000000000000000000e+01,2.998999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.300000000000000000e+01,5.999999999999998579e+01,2.742651124073408369e+02,-2.133389029616557764e+02,-9.262094456850740176e-01,5.000000000000000000e+01,3.021000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.400000000000000000e+01,6.000000000000000711e+01,2.738493492253186332e+02,-2.131174277804526298e+02,-7.319214448659961958e-01,5.000000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.500000000000000000e+01,5.999999999999999289e+01,2.720477087698889136e+02,-2.112556829223821353e+02,-7.920258475067869508e-01,5.000000000000000000e+01,3.037000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.600000000000000000e+01,6.000000000000001421e+01,2.698303051324369335e+02,-2.089343989224063591e+02,-8.959062100305621446e-01,5.000000000000000000e+01,3.053000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.700000000000000000e+01,5.999999999999998579e+01,2.688601910410516780e+02,-2.080698478695023255e+02,-7.903431715493637322e-01,5.000000000000000000e+01,3.060000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.800000000000000000e+01,5.999999999999998579e+01,2.666427874035996979e+02,-2.057481013569177151e+02,-8.946860466819954727e-01,5.000000000000000000e+01,3.076000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.900000000000000000e+01,6.000000000000000711e+01,2.648411469481699783e+02,-2.039310951666122662e+02,-9.100517815577079395e-01,5.000000000000000000e+01,3.089000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.000000000000000000e+01,6.000000000000000711e+01,2.648411469481699783e+02,-2.041812386489779669e+02,-6.599082991920030006e-01,5.000000000000000000e+01,3.089000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.100000000000000000e+01,6.000000000000000000e+01,2.608221028552882785e+02,-1.997607137197916245e+02,-1.061389135496655145e+00,5.000000000000000000e+01,3.117999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.200000000000000000e+01,6.000000000000000000e+01,2.604063396732660181e+02,-1.995763950158788873e+02,-8.299446573871320787e-01,5.000000000000000000e+01,3.121000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.300000000000000000e+01,6.000000000000000711e+01,2.590204623998585589e+02,-1.982176534114448145e+02,-8.028089884137390442e-01,5.000000000000000000e+01,3.130999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.400000000000000000e+01,6.000000000000000711e+01,2.559715323983620863e+02,-1.949472135899826526e+02,-1.024318808379428791e+00,5.000000000000000000e+01,3.153000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.500000000000000000e+01,6.000000000000000711e+01,2.559715323983620863e+02,-1.952287653422820028e+02,-7.427670560800769817e-01,5.000000000000000000e+01,3.153000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.600000000000000000e+01,6.000000000000001421e+01,2.513981373961174199e+02,-1.901962690735320791e+02,-1.201868322585328386e+00,5.000000000000000000e+01,3.185999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.700000000000000000e+01,6.000000000000000000e+01,2.513981373961174199e+02,-1.905266233826483528e+02,-8.715140134690635421e-01,5.000000000000000000e+01,3.185999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.800000000000000000e+01,6.000000000000000000e+01,2.491807337586653830e+02,-1.882271880807835771e+02,-9.535456778818075518e-01,5.000000000000000000e+01,3.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.900000000000000000e+01,6.000000000000000000e+01,2.469633301212134597e+02,-1.859503006015992241e+02,-1.013029519614232488e+00,5.000000000000000000e+01,3.217999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.000000000000000000e+01,6.000000000000000711e+01,2.433600492103540489e+02,-1.821028970284849038e+02,-1.257152181869140684e+00,5.000000000000000000e+01,3.243999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.100000000000000000e+01,6.000000000000000000e+01,2.425285228463095279e+02,-1.814963273087315372e+02,-1.032195537577990541e+00,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.200000000000000000e+01,6.000000000000001421e+01,2.425285228463095279e+02,-1.817800441163731193e+02,-7.484787299363950819e-01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.300000000000000000e+01,6.000000000000000000e+01,2.385094787534278282e+02,-1.773838643029593243e+02,-1.125614450468502614e+00,5.000000000000000000e+01,3.278999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.400000000000000000e+01,6.000000000000000711e+01,2.380937155714055677e+02,-1.772171990384097739e+02,-8.765165329957894658e-01,5.000000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.500000000000000000e+01,6.000000000000000000e+01,2.358763119339536445e+02,-1.749191387656153154e+02,-9.571731683383317701e-01,5.000000000000000000e+01,3.297999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.600000000000000000e+01,6.000000000000000711e+01,2.336589082965016075e+02,-1.726432483649635401e+02,-1.015659931538063443e+00,5.000000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.700000000000000000e+01,6.000000000000000711e+01,2.326887942051163805e+02,-1.718116136949853967e+02,-8.771805101309780861e-01,5.000000000000000000e+01,3.321000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.800000000000000000e+01,6.000000000000001421e+01,2.304713905676644572e+02,-1.695137359277979385e+02,-9.576546398665064519e-01,5.000000000000000000e+01,3.336999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.900000000000000000e+01,5.999999999999999289e+01,2.290855132942569412e+02,-1.681900976223163013e+02,-8.954156719406443088e-01,5.000000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.000000000000000000e+01,5.999999999999998579e+01,2.286697501122346807e+02,-1.679601582394537047e+02,-7.095918727809875648e-01,5.000000000000000000e+01,3.350000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.100000000000000000e+01,5.999999999999999289e+01,2.246507060193530094e+02,-1.635532897003385528e+02,-1.097416319014462793e+00,5.000000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.200000000000000000e+01,5.999999999999998579e+01,2.246507060193530094e+02,-1.638549335685296171e+02,-7.957724508234043093e-01,5.000000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.300000000000000000e+01,5.999999999999999289e+01,2.232648287459454934e+02,-1.624867991417053759e+02,-7.780296042401244616e-01,5.000000000000000000e+01,3.389000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.400000000000000000e+01,6.000000000000000000e+01,2.202158987444490492e+02,-1.592095482776479969e+02,-1.006350466801049226e+00,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.500000000000000000e+01,5.999999999999998579e+01,2.202158987444490492e+02,-1.594861611202876759e+02,-7.297376241613862113e-01,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.600000000000000000e+01,6.000000000000000711e+01,2.161968546515673495e+02,-1.550848299896005358e+02,-1.112024661966803940e+00,5.000000000000000000e+01,3.439999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.700000000000000000e+01,6.000000000000000711e+01,2.157810914695450890e+02,-1.549144293364837495e+02,-8.666621330613321073e-01,5.000000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.800000000000000000e+01,6.000000000000000711e+01,2.135636878320930805e+02,-1.526136604113177668e+02,-9.500274207753067746e-01,5.000000000000000000e+01,3.459000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.900000000000000000e+01,6.000000000000000000e+01,2.112076964673004227e+02,-1.501771192525461913e+02,-1.030577214754232696e+00,5.000000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.000000000000000000e+02,5.999999999999999289e+01,2.112076964673004227e+02,-1.504603912361514801e+02,-7.473052311489506438e-01,5.000000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.010000000000000000e+02,6.000000000000000711e+01,2.089902928298484142e+02,-1.481268150007930444e+02,-8.634778290553637436e-01,5.000000000000000000e+01,3.492000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.020000000000000000e+02,6.000000000000001421e+01,2.067728891923964909e+02,-1.458251708145605789e+02,-9.477183778358984068e-01,5.000000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.030000000000000000e+02,6.000000000000001421e+01,2.055255996463297095e+02,-1.446574879812248753e+02,-8.681116651048211841e-01,5.000000000000000000e+01,3.517000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.040000000000000000e+02,5.999999999999998579e+01,2.027538450995147912e+02,-1.417223709821029445e+02,-1.031474117411857572e+00,5.000000000000000000e+01,3.536999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.050000000000000000e+02,6.000000000000000711e+01,2.023380819174925307e+02,-1.415298296177323891e+02,-8.082522997601337966e-01,5.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.060000000000000000e+02,5.999999999999998579e+01,2.005364414620627542e+02,-1.396890656161824324e+02,-8.473758458803331006e-01,5.000000000000000000e+01,3.553000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.070000000000000000e+02,5.999999999999999289e+01,1.979032746425885705e+02,-1.369069356440044771e+02,-9.963389985840975793e-01,5.000000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.080000000000000000e+02,6.000000000000000711e+01,1.974875114605663100e+02,-1.367047367841429946e+02,-7.827746764233063370e-01,5.000000000000000000e+01,3.575000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.090000000000000000e+02,5.999999999999998579e+01,1.938842305497068992e+02,-1.327940436823726884e+02,-1.090186867334222542e+00,5.000000000000000000e+01,3.600999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.100000000000000000e+02,5.999999999999999289e+01,1.934684673676846387e+02,-1.326176405334558979e+02,-8.508268342287489405e-01,5.000000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.110000000000000000e+02,6.000000000000000711e+01,1.920825900942771227e+02,-1.312646387567330919e+02,-8.179513375440239376e-01,5.000000000000000000e+01,3.614000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.120000000000000000e+02,6.000000000000000000e+01,1.894494232748029390e+02,-1.284744209491909430e+02,-9.750023256119966231e-01,5.000000000000000000e+01,3.632999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.130000000000000000e+02,6.000000000000001421e+01,1.888950723654399724e+02,-1.281076707097594749e+02,-7.874016556804838141e-01,5.000000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
