t,MV,MVP,MVI,MVD,SP,PV,DV,Man,MVMan,
2.000000000000000000e+01,5.999999999999997868e+01,3.496568360807079330e+02,-2.897107393030159983e+02,5.390322230804439618e-02,5.000000000000000000e+01,2.476999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.100000000000000000e+01,5.999999999999998579e+01,3.496568360807079330e+02,-2.896959230694652092e+02,3.908698875725939020e-02,5.000000000000000000e+01,2.476999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.200000000000000000e+01,5.999999999999997868e+01,3.484095465346412084e+02,-2.882569997025477733e+02,-1.525468320934542932e-01,5.000000000000000000e+01,2.485999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.300000000000000000e+01,6.000000000000001421e+01,3.456377919878262901e+02,-2.851251973248404852e+02,-5.125946629857900394e-01,5.000000000000000000e+01,2.505999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.400000000000000000e+01,6.000000000000002132e+01,3.452220288058040296e+02,-2.847900329622093523e+02,-4.319958435946582020e-01,5.000000000000000000e+01,2.508999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.500000000000000000e+01,6.000000000000001421e+01,3.452220288058040296e+02,-2.849087744963441651e+02,-3.132543094598492783e-01,5.000000000000000000e+01,2.508999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.600000000000000000e+01,6.000000000000001421e+01,3.452220288058040296e+02,-2.849948778647703307e+02,-2.271509410336845503e-01,5.000000000000000000e+01,2.508999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.700000000000000000e+01,6.000000000000000711e+01,3.443905024417595087e+02,-2.841051944778116081e+02,-2.853079639478918739e-01,5.000000000000000000e+01,2.514999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.800000000000000000e+01,5.999999999999997158e+01,3.421730988043075854e+02,-2.816446302978076801e+02,-5.284685064999330439e-01,5.000000000000000000e+01,2.530999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.900000000000000000e+01,5.999999999999999289e+01,3.407872215309000694e+02,-2.802030227556748514e+02,-5.841987752252260080e-01,5.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.000000000000000000e+01,6.000000000000000000e+01,3.412029847129223299e+02,-2.808396597769280447e+02,-3.633249359942826162e-01,5.000000000000000000e+01,2.537999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.100000000000000000e+01,6.000000000000000000e+01,3.407872215309000694e+02,-2.804634660464322451e+02,-3.237554844678254273e-01,5.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.200000000000000000e+01,6.000000000000002132e+01,3.385698178934480893e+02,-2.780134698328517402e+02,-5.563480605963283532e-01,5.000000000000000000e+01,2.557000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.300000000000000000e+01,5.999999999999997868e+01,3.367681774380183697e+02,-2.761034655914780842e+02,-6.647118465403046850e-01,5.000000000000000000e+01,2.569999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.400000000000000000e+01,5.999999999999997868e+01,3.363524142559961092e+02,-2.758101132694287116e+02,-5.423009865674177643e-01,5.000000000000000000e+01,2.573000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.500000000000000000e+01,6.000000000000000000e+01,3.359366510739738487e+02,-2.754831142039593033e+02,-4.535368700145445686e-01,5.000000000000000000e+01,2.576000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.600000000000000000e+01,6.000000000000000711e+01,3.323333701631144095e+02,-2.714819243930010657e+02,-8.514457701133335554e-01,5.000000000000000000e+01,2.601999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.700000000000000000e+01,6.000000000000001421e+01,3.319176069810921490e+02,-2.712398991216371087e+02,-6.777078594550270951e-01,5.000000000000000000e+01,2.605000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.800000000000000000e+01,6.000000000000002132e+01,3.319176069810921490e+02,-2.714261788558523563e+02,-4.914281252397730837e-01,5.000000000000000000e+01,2.605000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.900000000000000000e+01,5.999999999999998579e+01,3.319176069810921490e+02,-2.715612563811878317e+02,-3.563505999043297678e-01,5.000000000000000000e+01,2.605000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.000000000000000000e+01,5.999999999999998579e+01,3.278985628882104493e+02,-2.670572933646997171e+02,-8.412695235107482405e-01,5.000000000000000000e+01,2.633999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.100000000000000000e+01,5.999999999999998579e+01,3.273442119788475111e+02,-2.666537843501062071e+02,-6.904276287413152469e-01,5.000000000000000000e+01,2.637999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.200000000000000000e+01,5.999999999999998579e+01,3.269284487968252506e+02,-2.663675004558560886e+02,-5.609483409691791156e-01,5.000000000000000000e+01,2.641000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.300000000000000000e+01,5.999999999999997868e+01,3.247110451593732705e+02,-2.639827008039657130e+02,-7.283443554075764714e-01,5.000000000000000000e+01,2.657000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.400000000000000000e+01,6.000000000000002132e+01,3.229094047039435509e+02,-2.621199727209490788e+02,-7.894319829944518307e-01,5.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.500000000000000000e+01,6.000000000000002132e+01,3.229094047039435509e+02,-2.623369617641209857e+02,-5.724429398225450161e-01,5.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.600000000000000000e+01,5.999999999999997868e+01,3.198604747024470498e+02,-2.590032018472739423e+02,-8.572728551731305657e-01,5.000000000000000000e+01,2.692000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.700000000000000000e+01,5.999999999999997868e+01,3.184745974290395907e+02,-2.576519718709686231e+02,-8.226255580709869175e-01,5.000000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.800000000000000000e+01,6.000000000000000711e+01,3.184745974290395907e+02,-2.578780847427292429e+02,-5.965126863103379362e-01,5.000000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.900000000000000000e+01,6.000000000000000711e+01,3.152870797002023551e+02,-2.543922541865465234e+02,-8.948255136558227463e-01,5.000000000000000000e+01,2.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.000000000000000000e+01,6.000000000000001421e+01,3.140397901541356305e+02,-2.532100328340777651e+02,-8.297573200578514108e-01,5.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.100000000000000000e+01,6.000000000000000000e+01,3.140397901541356305e+02,-2.534381059940494367e+02,-6.016841600861908557e-01,5.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.200000000000000000e+01,6.000000000000000000e+01,3.108522724252983949e+02,-2.499536969069363579e+02,-8.985755183620359743e-01,5.000000000000000000e+01,2.757000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.300000000000000000e+01,5.999999999999998579e+01,3.094663951518909357e+02,-2.486138196824309148e+02,-8.525754694600334860e-01,5.000000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.400000000000000000e+01,6.000000000000000711e+01,3.090506319698687321e+02,-2.483721049284840774e+02,-6.785270413846492543e-01,5.000000000000000000e+01,2.769999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.500000000000000000e+01,6.000000000000000000e+01,3.050315878769870324e+02,-2.439566976828226927e+02,-1.074890194164341839e+00,5.000000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.600000000000000000e+01,5.999999999999999289e+01,3.050315878769870324e+02,-2.442521498557405835e+02,-7.794380212464567803e-01,5.000000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.700000000000000000e+01,6.000000000000000711e+01,3.046158246949647719e+02,-2.439903320083673179e+02,-6.254926865974458350e-01,5.000000000000000000e+01,2.801999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.800000000000000000e+01,5.999999999999998579e+01,3.014283069661275363e+02,-2.405124671068184341e+02,-9.158398593091161555e-01,5.000000000000000000e+01,2.825000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.900000000000000000e+01,5.999999999999999289e+01,2.996266665106978166e+02,-2.387012754080211607e+02,-9.253911026766615811e-01,5.000000000000000000e+01,2.837999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.000000000000000000e+01,5.999999999999999289e+01,2.992109033286755562e+02,-2.384795752910791009e+02,-7.313280375964601454e-01,5.000000000000000000e+01,2.841000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.100000000000000000e+01,5.999999999999999289e+01,2.961619733271791119e+02,-2.351894876931688714e+02,-9.724856340102481234e-01,5.000000000000000000e+01,2.862999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.200000000000000000e+01,5.999999999999999289e+01,2.961619733271791119e+02,-2.354567922004196134e+02,-7.051811267595050614e-01,5.000000000000000000e+01,2.862999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.300000000000000000e+01,6.000000000000000711e+01,2.925586924163196159e+02,-2.315247711686177752e+02,-1.033921247701834689e+00,5.000000000000000000e+01,2.889000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.400000000000000000e+01,5.999999999999999289e+01,2.915885783249344172e+02,-2.306981559374346489e+02,-8.904223874997743149e-01,5.000000000000000000e+01,2.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.500000000000000000e+01,6.000000000000000000e+01,2.911728151429122136e+02,-2.304668440639250946e+02,-7.059710789871191938e-01,5.000000000000000000e+01,2.898999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.600000000000000000e+01,6.000000000000000000e+01,2.871537710500304570e+02,-2.260589802869707796e+02,-1.094790763059679595e+00,5.000000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.700000000000000000e+01,5.999999999999999289e+01,2.871537710500304570e+02,-2.263599024756673543e+02,-7.938685743631124225e-01,5.000000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.800000000000000000e+01,6.000000000000001421e+01,2.853521305946007374e+02,-2.245151848582538889e+02,-8.369457363468375544e-01,5.000000000000000000e+01,2.941000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.900000000000000000e+01,5.999999999999998579e+01,2.831347269571487573e+02,-2.222062478671513190e+02,-9.284790899974499911e-01,5.000000000000000000e+01,2.957000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.000000000000000000e+01,6.000000000000000000e+01,2.827189637751264968e+02,-2.219853965369679543e+02,-7.335672381585424118e-01,5.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.100000000000000000e+01,5.999999999999998579e+01,2.786999196822447971e+02,-2.175851180419668367e+02,-1.114801640277971462e+00,5.000000000000000000e+01,2.989000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.200000000000000000e+01,6.000000000000000711e+01,2.782841565002225366e+02,-2.174154806893998284e+02,-8.686758108226996233e-01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.300000000000000000e+01,5.999999999999999289e+01,2.746808755893630973e+02,-2.135283990011042761e+02,-1.152476588258825263e+00,5.000000000000000000e+01,3.017999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.400000000000000000e+01,6.000000000000001421e+01,2.738493492253186332e+02,-2.128930573828337458e+02,-9.562918424848746435e-01,5.000000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.500000000000000000e+01,6.000000000000000000e+01,2.728792351339334346e+02,-2.120451043660998778e+02,-8.341307678335559972e-01,5.000000000000000000e+01,3.030999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.600000000000000000e+01,5.999999999999998579e+01,2.698303051324369335e+02,-2.087832738777951533e+02,-1.047031254641793252e+00,5.000000000000000000e+01,3.053000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.700000000000000000e+01,6.000000000000000000e+01,2.688601910410516780e+02,-2.079602621589133946e+02,-8.999288821382827042e-01,5.000000000000000000e+01,3.060000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.800000000000000000e+01,6.000000000000001421e+01,2.648411469481699783e+02,-2.036057110409697941e+02,-1.235435907200171268e+00,5.000000000000000000e+01,3.089000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.900000000000000000e+01,5.999999999999999289e+01,2.644253837661477178e+02,-2.034692321044754806e+02,-9.561516616722427475e-01,5.000000000000000000e+01,3.092000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.000000000000000000e+01,6.000000000000000000e+01,2.617922169466735340e+02,-2.007170010478436097e+02,-1.075215898829921635e+00,5.000000000000000000e+01,3.110999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.100000000000000000e+01,6.000000000000000000e+01,2.604063396732660181e+02,-1.994256764890128011e+02,-9.806631842532153032e-01,5.000000000000000000e+01,3.121000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.200000000000000000e+01,5.999999999999998579e+01,2.599905764912438144e+02,-1.992191688602823092e+02,-7.714076309615172100e-01,5.000000000000000000e+01,3.123999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.300000000000000000e+01,6.000000000000001421e+01,2.559715323983620863e+02,-1.948292914521441332e+02,-1.142240946217939479e+00,5.000000000000000000e+01,3.153000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.400000000000000000e+01,6.000000000000001421e+01,2.559715323983620863e+02,-1.951432561448988565e+02,-8.282762534632173157e-01,5.000000000000000000e+01,3.153000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.500000000000000000e+01,5.999999999999998579e+01,2.527840146695248791e+02,-1.917211298162645221e+02,-1.062884853260367857e+00,5.000000000000000000e+01,3.176000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.600000000000000000e+01,6.000000000000000000e+01,2.513981373961174199e+02,-1.904264158561464058e+02,-9.717215399710170676e-01,5.000000000000000000e+01,3.185999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.700000000000000000e+01,5.999999999999998579e+01,2.505666110320728990e+02,-1.897413905845385500e+02,-8.252204475343605239e-01,5.000000000000000000e+01,3.192000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.800000000000000000e+01,6.000000000000001421e+01,2.469633301212134597e+02,-1.858423644375641288e+02,-1.120965683649316702e+00,5.000000000000000000e+01,3.217999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.900000000000000000e+01,5.999999999999999289e+01,2.465475669391911993e+02,-1.856744213789984599e+02,-8.731455601927493593e-01,5.000000000000000000e+01,3.221000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.000000000000000000e+01,6.000000000000000711e+01,2.425285228463095279e+02,-1.813125084014810113e+02,-1.216014444828507290e+00,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.100000000000000000e+01,6.000000000000000000e+01,2.425285228463095279e+02,-1.816467510171218009e+02,-8.817718291877248982e-01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.200000000000000000e+01,5.999999999999998579e+01,2.425285228463095279e+02,-1.818891212651394085e+02,-6.394015811701306840e-01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.300000000000000000e+01,5.999999999999999289e+01,2.385094787534278282e+02,-1.774629597095963618e+02,-1.046519043831474871e+00,5.000000000000000000e+01,3.278999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.400000000000000000e+01,5.999999999999998579e+01,2.380937155714055677e+02,-1.772745537036337851e+02,-8.191618677717963370e-01,5.000000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.500000000000000000e+01,6.000000000000000711e+01,2.344904346605461285e+02,-1.733738622511561971e+02,-1.116572409389922971e+00,5.000000000000000000e+01,3.307999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.600000000000000000e+01,6.000000000000000711e+01,2.331045573871386409e+02,-1.720939052450071642e+02,-1.010652142131472031e+00,5.000000000000000000e+01,3.317999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.700000000000000000e+01,5.999999999999999289e+01,2.313029169317088645e+02,-1.703087743430533294e+02,-9.941425886555406155e-01,5.000000000000000000e+01,3.331000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.800000000000000000e+01,5.999999999999999289e+01,2.290855132942569412e+02,-1.680430456274031314e+02,-1.042467666853818864e+00,5.000000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.900000000000000000e+01,5.999999999999999289e+01,2.282539869302124202e+02,-1.673774661531674326e+02,-8.765207770449960911e-01,5.000000000000000000e+01,3.353000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.000000000000000000e+02,6.000000000000000000e+01,2.246507060193530094e+02,-1.634925407896103877e+02,-1.158165229742624369e+00,5.000000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.010000000000000000e+02,6.000000000000001421e+01,2.246507060193530094e+02,-1.638108825472923513e+02,-8.398234720606456705e-01,5.000000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.020000000000000000e+02,6.000000000000001421e+01,2.220175391998787973e+02,-1.610266766744616120e+02,-9.908625254171735675e-01,5.000000000000000000e+01,3.397999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.030000000000000000e+02,6.000000000000000711e+01,2.202158987444490492e+02,-1.592361062538563203e+02,-9.797924905927235528e-01,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.040000000000000000e+02,6.000000000000001421e+01,2.175827319249748655e+02,-1.564903732882034717e+02,-1.092358636771382674e+00,5.000000000000000000e+01,3.429999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.050000000000000000e+02,6.000000000000001421e+01,2.157810914695450890e+02,-1.547277008303901766e+02,-1.053390639154900832e+00,5.000000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.060000000000000000e+02,6.000000000000001421e+01,2.157810914695450890e+02,-1.550172434785223743e+02,-7.638479910227036207e-01,5.000000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.070000000000000000e+02,6.000000000000000000e+01,2.121778105586856782e+02,-1.511013480497068429e+02,-1.076462508978838217e+00,5.000000000000000000e+01,3.468999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.080000000000000000e+02,5.999999999999999289e+01,2.112076964673004227e+02,-1.502864260204443667e+02,-9.212704468560647397e-01,5.000000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.090000000000000000e+02,5.999999999999999289e+01,2.107919332852781622e+02,-1.500635932699341026e+02,-7.283400153440656721e-01,5.000000000000000000e+01,3.478999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.100000000000000000e+02,5.999999999999999289e+01,2.063571260103742304e+02,-1.451858181050813528e+02,-1.171307905292884977e+00,5.000000000000000000e+01,3.510999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.110000000000000000e+02,6.000000000000000000e+01,2.067728891923964909e+02,-1.459838322317916095e+02,-7.890569606048811746e-01,5.000000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.120000000000000000e+02,6.000000000000000711e+01,2.045554855549444540e+02,-1.436617321818684729e+02,-8.937533730759769091e-01,5.000000000000000000e+01,3.524000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.130000000000000000e+02,6.000000000000001421e+01,2.023380819174925307e+02,-1.413684097528868620e+02,-9.696721646056554178e-01,5.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
