t,MV,MVP,MVI,MVD,SP,PV,DV,Man,MVMan,
5.900000000000000000e+01,6.000000000000002132e+01,3.630998456327605481e+02,-3.022591234545160432e+02,-8.407221782444804781e-01,5.000000000000000000e+01,2.380000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.000000000000000000e+01,6.000000000000000000e+01,3.594965647219011089e+02,-2.983643582265147529e+02,-1.132206495386356204e+00,5.000000000000000000e+01,2.405999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.100000000000000000e+01,5.999999999999997868e+01,3.582492751758343843e+02,-2.972473851452112399e+02,-1.001890030623168615e+00,5.000000000000000000e+01,2.414999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.200000000000000000e+01,6.000000000000000000e+01,3.568633979024268683e+02,-2.959359057024579442e+02,-9.274921999689249574e-01,5.000000000000000000e+01,2.425000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.300000000000000000e+01,6.000000000000001421e+01,3.542302310829526277e+02,-2.931757970967694860e+02,-1.054433986183131111e+00,5.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.400000000000000000e+01,6.000000000000000000e+01,3.542302310829526277e+02,-2.934656265268895368e+02,-7.646045560630884141e-01,5.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.500000000000000000e+01,5.999999999999999289e+01,3.514584765361376526e+02,-2.905020588074568764e+02,-9.564177286807804546e-01,5.000000000000000000e+01,2.464000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.600000000000000000e+01,6.000000000000002132e+01,3.492410728986856725e+02,-2.882259607611409251e+02,-1.015112137544726068e+00,5.000000000000000000e+01,2.480000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.700000000000000000e+01,5.999999999999999289e+01,3.470236692612336924e+02,-2.859659958889214408e+02,-1.057673372312255777e+00,5.000000000000000000e+01,2.496000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.800000000000000000e+01,5.999999999999997158e+01,3.452220288058040296e+02,-2.841937895858761749e+02,-1.028239219927881365e+00,5.000000000000000000e+01,2.508999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.900000000000000000e+01,5.999999999999998579e+01,3.452220288058040296e+02,-2.844764189311399036e+02,-7.456098746641400821e-01,5.000000000000000000e+01,2.508999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.000000000000000000e+01,6.000000000000001421e+01,3.407872215309000694e+02,-2.796033906860095044e+02,-1.183830844890550793e+00,5.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.100000000000000000e+01,5.999999999999999289e+01,3.407872215309000694e+02,-2.799287870822079753e+02,-8.584344486921008377e-01,5.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.200000000000000000e+01,6.000000000000001421e+01,3.367681774380183697e+02,-2.755628305010903318e+02,-1.205346936928022750e+00,5.000000000000000000e+01,2.569999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.300000000000000000e+01,5.999999999999998579e+01,3.363524142559961092e+02,-2.754180810903689576e+02,-9.343331656271655072e-01,5.000000000000000000e+01,2.573000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.400000000000000000e+01,5.999999999999999289e+01,3.341350106185441291e+02,-2.731359127196816985e+02,-9.990978988624348300e-01,5.000000000000000000e+01,2.589000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.500000000000000000e+01,5.999999999999998579e+01,3.319176069810921490e+02,-2.708715460568030267e+02,-1.046060924289136995e+00,5.000000000000000000e+01,2.605000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.600000000000000000e+01,5.999999999999998579e+01,3.305317297076846899e+02,-2.695722077486365720e+02,-9.595219590481287586e-01,5.000000000000000000e+01,2.614999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.700000000000000000e+01,5.999999999999999289e+01,3.273442119788475111e+02,-2.661861565736427906e+02,-1.158055405204725830e+00,5.000000000000000000e+01,2.637999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.800000000000000000e+01,6.000000000000002842e+01,3.273442119788475111e+02,-2.665044681441497687e+02,-8.397438346977144086e-01,5.000000000000000000e+01,2.637999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.900000000000000000e+01,6.000000000000000711e+01,3.255425715234177346e+02,-2.646723601359992699e+02,-8.702113874184567166e-01,5.000000000000000000e+01,2.651000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.000000000000000000e+01,6.000000000000000711e+01,3.229094047039435509e+02,-2.618965069076262466e+02,-1.012897796317296706e+00,5.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.100000000000000000e+01,6.000000000000000000e+01,3.211077642485138313e+02,-2.601119932625908291e+02,-9.957709859229991745e-01,5.000000000000000000e+01,2.682999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.200000000000000000e+01,5.999999999999997158e+01,3.184745974290395907e+02,-2.573706522629182132e+02,-1.103945166121402366e+00,5.000000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.300000000000000000e+01,6.000000000000001421e+01,3.184745974290395907e+02,-2.576740906977308896e+02,-8.005067313086867697e-01,5.000000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.400000000000000000e+01,5.999999999999999289e+01,3.144555533361578910e+02,-2.532922116809393742e+02,-1.163341655218522952e+00,5.000000000000000000e+01,2.730999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.500000000000000000e+01,5.999999999999999289e+01,3.134854392447726354e+02,-2.525011698886323757e+02,-9.842693561402702240e-01,5.000000000000000000e+01,2.737999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.600000000000000000e+01,5.999999999999999289e+01,3.130696760627503750e+02,-2.522956534786567317e+02,-7.740225840936495461e-01,5.000000000000000000e+01,2.741000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.700000000000000000e+01,6.000000000000001421e+01,3.094663951518909357e+02,-2.483825547128376741e+02,-1.083840439053248339e+00,5.000000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.800000000000000000e+01,6.000000000000001421e+01,3.094663951518909357e+02,-2.486804670154645578e+02,-7.859281364263650538e-01,5.000000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.900000000000000000e+01,5.999999999999999289e+01,3.060017019683722310e+02,-2.449293273224840561e+02,-1.072374645888179767e+00,5.000000000000000000e+01,2.792000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.000000000000000000e+01,6.000000000000000000e+01,3.050315878769870324e+02,-2.441132816733027937e+02,-9.183062036842363218e-01,5.000000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.100000000000000000e+01,6.000000000000000000e+01,3.023984210575127918e+02,-2.413506481375540886e+02,-1.047772919958704918e+00,5.000000000000000000e+01,2.817999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.200000000000000000e+01,6.000000000000000000e+01,3.010125437841052758e+02,-2.400517804010267469e+02,-9.607633830785298201e-01,5.000000000000000000e+01,2.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.300000000000000000e+01,6.000000000000000000e+01,3.001810174200608117e+02,-2.393637430903449683e+02,-8.172743297158456821e-01,5.000000000000000000e+01,2.833999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.400000000000000000e+01,6.000000000000000000e+01,2.965777365092013156e+02,-2.354625328153651651e+02,-1.115203693836150922e+00,5.000000000000000000e+01,2.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.500000000000000000e+01,6.000000000000000000e+01,2.961619733271791119e+02,-2.352930059741770208e+02,-8.689673530020926018e-01,5.000000000000000000e+01,2.862999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.600000000000000000e+01,6.000000000000000711e+01,2.933902187803641368e+02,-2.323581241756828888e+02,-1.032094604681238703e+00,5.000000000000000000e+01,2.882999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.700000000000000000e+01,5.999999999999999289e+01,2.915885783249344172e+02,-2.305788871056641653e+02,-1.009691219270256290e+00,5.000000000000000000e+01,2.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.800000000000000000e+01,6.000000000000000000e+01,2.911728151429122136e+02,-2.303803583347443293e+02,-7.924568081678877718e-01,5.000000000000000000e+01,2.898999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.900000000000000000e+01,6.000000000000001421e+01,2.871537710500304570e+02,-2.259962666572579906e+02,-1.157504392772454427e+00,5.000000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.000000000000000000e+02,6.000000000000000000e+01,2.871537710500304570e+02,-2.263144267724616725e+02,-8.393442775687877111e-01,5.000000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.010000000000000000e+02,6.000000000000000711e+01,2.827189637751264968e+02,-2.214671630502245989e+02,-1.251800724901891204e+00,5.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.020000000000000000e+02,6.000000000000000000e+01,2.827189637751264968e+02,-2.218112421442942832e+02,-9.077216308322129112e-01,5.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.030000000000000000e+02,5.999999999999998579e+01,2.791156828642670575e+02,-2.179348928753917107e+02,-1.180789988875360574e+00,5.000000000000000000e+01,2.985999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.040000000000000000e+02,5.999999999999999289e+01,2.782841565002225366e+02,-2.173073336852986870e+02,-9.768228149238548097e-01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.050000000000000000e+02,5.999999999999998579e+01,2.750966387713853578e+02,-2.139260379499671103e+02,-1.170600821418260162e+00,5.000000000000000000e+01,3.014999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.060000000000000000e+02,5.999999999999998579e+01,2.738493492253186332e+02,-2.128196182136614425e+02,-1.029731011657202711e+00,5.000000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.070000000000000000e+02,5.999999999999999289e+01,2.710775946785036581e+02,-2.099289250890744256e+02,-1.148669589429242910e+00,5.000000000000000000e+01,3.044000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.080000000000000000e+02,5.999999999999999289e+01,2.692759542230739385e+02,-2.081817306711690492e+02,-1.094223551904895952e+00,5.000000000000000000e+01,3.057000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.090000000000000000e+02,6.000000000000001421e+01,2.674743137676442188e+02,-2.064195708175562061e+02,-1.054742950088000786e+00,5.000000000000000000e+01,3.069999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.100000000000000000e+02,5.999999999999999289e+01,2.658112610395552338e+02,-2.048052456629771996e+02,-1.006015376578039966e+00,5.000000000000000000e+01,3.082000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.110000000000000000e+02,5.999999999999999289e+01,2.644253837661477178e+02,-2.034949001429567090e+02,-9.304836231910167399e-01,5.000000000000000000e+01,3.092000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.120000000000000000e+02,6.000000000000000711e+01,2.608221028552882785e+02,-1.996248074015941825e+02,-1.197295453694086520e+00,5.000000000000000000e+01,3.117999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.130000000000000000e+02,6.000000000000000000e+01,2.599905764912438144e+02,-1.990017850241656276e+02,-9.887914670781847715e-01,5.000000000000000000e+01,3.123999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
