t,MV,MVP,MVI,MVD,SP,PV,DV,Man,MVMan,
1.100000000000000000e+01,6.000000000000000000e+01,1.596451577043563930e+02,-9.963768692913957636e+01,-7.470775216814870556e-03,5.000000000000000000e+01,1.864000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.200000000000000000e+01,6.000000000000000000e+01,1.596451577043563930e+02,-9.964478328378160654e+01,-3.744205747835392694e-04,5.000000000000000000e+01,1.864000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.300000000000000000e+01,5.999999999999999289e+01,1.596451577043563930e+02,-9.964513893913287745e+01,-1.876522352134235252e-05,5.000000000000000000e+01,1.864000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.400000000000000000e+01,5.999999999999999289e+01,1.596451577043563930e+02,-9.964515676388026577e+01,-9.404761317123569940e-07,5.000000000000000000e+01,1.864000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.500000000000000000e+01,6.000000000000000000e+01,1.596451577043563930e+02,-9.964515765722157425e+01,-4.713481581046295038e-08,5.000000000000000000e+01,1.864000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.600000000000000000e+01,6.000000000000000000e+01,1.594924359335932991e+02,-9.941589478050492801e+01,-7.654115308837299014e-02,5.000000000000000000e+01,1.867000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.700000000000000000e+01,6.000000000000000711e+01,1.591360851351460894e+02,-9.895365302458570511e+01,-1.824321105603789184e-01,5.000000000000000000e+01,1.873999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.800000000000000000e+01,6.000000000000000000e+01,1.584742907951726636e+02,-9.813346933643333614e+01,-3.408214587393241235e-01,5.000000000000000000e+01,1.887000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.900000000000000000e+01,6.000000000000000000e+01,1.583215690244095697e+02,-9.822794657184049072e+01,-9.362245256907608670e-02,5.000000000000000000e+01,1.889999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.000000000000000000e+01,6.000000000000000711e+01,1.580161254828833535e+02,-9.785835100806416165e+01,-1.577744748191875768e-01,5.000000000000000000e+01,1.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.100000000000000000e+01,5.999999999999999289e+01,1.580161254828833535e+02,-9.800821813621135448e+01,-7.907346672004031407e-03,5.000000000000000000e+01,1.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.200000000000000000e+01,6.000000000000000711e+01,1.580161254828833535e+02,-9.801572918220503539e+01,-3.963006783125680985e-04,5.000000000000000000e+01,1.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.300000000000000000e+01,6.000000000000000000e+01,1.578124964551992377e+02,-9.771042172575316442e+01,-1.020747294460708499e-01,5.000000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.400000000000000000e+01,6.000000000000000711e+01,1.575070529136730499e+02,-9.734885482734439677e+01,-1.581980863286495675e-01,5.000000000000000000e+01,1.905999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.500000000000000000e+01,5.999999999999999289e+01,1.563361860044893206e+02,-9.574144193834096939e+01,-5.947440661483561763e-01,5.000000000000000000e+01,1.928999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.600000000000000000e+01,6.000000000000000000e+01,1.563361860044893206e+02,-9.630637860048723553e+01,-2.980740400208524432e-02,5.000000000000000000e+01,1.928999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.700000000000000000e+01,6.000000000000000000e+01,1.563361860044893206e+02,-9.633469211596833759e+01,-1.493888520985932637e-03,5.000000000000000000e+01,1.928999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.800000000000000000e+01,5.999999999999999289e+01,1.563361860044893206e+02,-9.633611113373194712e+01,-7.487075737885168485e-05,5.000000000000000000e+01,1.928999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
2.900000000000000000e+01,6.000000000000000711e+01,1.555216698937528008e+02,-9.511344667083852755e+01,-4.082232229142662705e-01,5.000000000000000000e+01,1.944999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.000000000000000000e+01,6.000000000000000711e+01,1.547071537830162811e+02,-9.427847496664932692e+01,-4.286788163669481566e-01,5.000000000000000000e+01,1.960999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.100000000000000000e+01,6.000000000000000711e+01,1.547071537830162811e+02,-9.468566924303702592e+01,-2.148453997924877623e-02,5.000000000000000000e+01,1.960999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.200000000000000000e+01,6.000000000000000711e+01,1.545544320122531872e+02,-9.447681409859762880e+01,-7.761791365555480160e-02,5.000000000000000000e+01,1.964000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.300000000000000000e+01,6.000000000000000000e+01,1.538926376722797897e+02,-9.355706929514333581e+01,-3.355683771364515455e-01,5.000000000000000000e+01,1.976999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.400000000000000000e+01,6.000000000000000711e+01,1.532308433323063639e+02,-9.288234698477872087e+01,-3.484963475276386946e-01,5.000000000000000000e+01,1.989999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.500000000000000000e+01,6.000000000000000000e+01,1.530781215615432700e+02,-9.298411445862825531e+01,-9.400710291501615523e-02,5.000000000000000000e+01,1.992999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.600000000000000000e+01,6.000000000000000000e+01,1.525690489923329380e+02,-9.230920037195944872e+01,-2.598486203734912126e-01,5.000000000000000000e+01,2.003000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.700000000000000000e+01,6.000000000000000711e+01,1.516018111108333528e+02,-9.110402738728325289e+01,-4.977837235500944812e-01,5.000000000000000000e+01,2.021999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.800000000000000000e+01,5.999999999999999289e+01,1.514490893400702305e+02,-9.134760024719888349e+01,-1.014890928713523544e-01,5.000000000000000000e+01,2.025000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
3.900000000000000000e+01,5.999999999999999289e+01,1.514490893400702305e+02,-9.144400290614814253e+01,-5.086433922094727410e-03,5.000000000000000000e+01,2.025000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.000000000000000000e+01,5.999999999999999289e+01,1.499727788893603133e+02,-8.923262617693434606e+01,-7.401527124259733581e-01,5.000000000000000000e+01,2.053999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.100000000000000000e+01,6.000000000000000711e+01,1.497691498616761976e+02,-8.962999999439664123e+01,-1.391498672795521696e-01,5.000000000000000000e+01,2.057999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.200000000000000000e+01,6.000000000000000711e+01,1.496164280909131037e+02,-8.953291302225002823e+01,-8.351506866307169263e-02,5.000000000000000000e+01,2.060999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.300000000000000000e+01,6.000000000000000711e+01,1.482928394109662520e+02,-8.762529716019498949e+01,-6.675422507712581721e-01,5.000000000000000000e+01,2.087000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.400000000000000000e+01,5.999999999999999289e+01,1.481401176402031581e+02,-8.803012058350050495e+01,-1.099970567026595930e-01,5.000000000000000000e+01,2.089999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.500000000000000000e+01,6.000000000000000711e+01,1.471728797587035444e+02,-8.668260630108615317e+01,-4.902734576173846670e-01,5.000000000000000000e+01,2.108999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.600000000000000000e+01,6.000000000000000000e+01,1.465110854187301470e+02,-8.615483555654378733e+01,-3.562498621863625092e-01,5.000000000000000000e+01,2.121999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.700000000000000000e+01,5.999999999999999289e+01,1.461547346202829090e+02,-8.595828405881307788e+01,-1.964505614698347502e-01,5.000000000000000000e+01,2.128999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.800000000000000000e+01,6.000000000000000711e+01,1.450347749680202014e+02,-8.446362747988749220e+01,-5.711474881327046615e-01,5.000000000000000000e+01,2.151000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
4.900000000000000000e+01,6.000000000000000000e+01,1.448820531972571075e+02,-8.477688725665495895e+01,-1.051659406021489690e-01,5.000000000000000000e+01,2.153999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.000000000000000000e+01,6.000000000000000000e+01,1.440675370865206162e+02,-8.365404690567575585e+01,-4.134901808448613325e-01,5.000000000000000000e+01,2.169999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.100000000000000000e+01,6.000000000000000000e+01,1.432021137188630462e+02,-8.274765721600479651e+01,-4.544565028582478461e-01,5.000000000000000000e+01,2.187000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.200000000000000000e+01,6.000000000000000000e+01,1.432021137188630462e+02,-8.317933725188659366e+01,-2.277646697645499888e-02,5.000000000000000000e+01,2.187000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.300000000000000000e+01,6.000000000000000711e+01,1.417258032681531290e+02,-8.098476396602903549e+01,-7.410393021240874178e-01,5.000000000000000000e+01,2.216000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.400000000000000000e+01,6.000000000000000000e+01,1.415730814973900351e+02,-8.145940091288552765e+01,-1.136805845045069097e-01,5.000000000000000000e+01,2.219000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.500000000000000000e+01,6.000000000000000000e+01,1.411149161851007250e+02,-8.087959528539444420e+01,-2.353208997062798957e-01,5.000000000000000000e+01,2.228000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.600000000000000000e+01,5.999999999999999289e+01,1.399440492759169956e+02,-7.934543996589826520e+01,-5.986093100187355187e-01,5.000000000000000000e+01,2.251000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.700000000000000000e+01,6.000000000000000000e+01,1.399440492759169956e+02,-7.991404815348681723e+01,-3.000112243017670141e-02,5.000000000000000000e+01,2.251000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.800000000000000000e+01,5.999999999999999289e+01,1.386204605959701723e+02,-7.795560035903631046e+01,-6.648602369338687534e-01,5.000000000000000000e+01,2.276999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
5.900000000000000000e+01,6.000000000000000711e+01,1.381622952836808906e+02,-7.789935034278981618e+01,-2.629449408910686237e-01,5.000000000000000000e+01,2.285999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.000000000000000000e+01,5.999999999999999289e+01,1.375005009437074648e+02,-7.715564434010902062e+01,-3.448566035984477751e-01,5.000000000000000000e+01,2.298999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.100000000000000000e+01,6.000000000000000711e+01,1.366859848329709735e+02,-7.626048182705712009e+01,-4.255030059138484866e-01,5.000000000000000000e+01,2.314999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.200000000000000000e+01,5.999999999999999289e+01,1.356678396945503096e+02,-7.513623998177715180e+01,-5.315997127731648675e-01,5.000000000000000000e+01,2.335000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.300000000000000000e+01,6.000000000000000000e+01,1.350060453545768837e+02,-7.464772430168272876e+01,-3.583210528941557227e-01,5.000000000000000000e+01,2.348000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.400000000000000000e+01,6.000000000000000000e+01,1.348533235838137898e+02,-7.475882408597004769e+01,-9.449949784374198081e-02,5.000000000000000000e+01,2.351000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.500000000000000000e+01,6.000000000000000000e+01,1.337333639315511107e+02,-7.316732603040702543e+01,-5.660379011440846986e-01,5.000000000000000000e+01,2.373000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.600000000000000000e+01,6.000000000000000000e+01,1.332242913623407787e+02,-7.294078548583802046e+01,-2.835058765027613781e-01,5.000000000000000000e+01,2.382999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.700000000000000000e+01,6.000000000000000000e+01,1.330715695915776848e+02,-7.298081968337277203e+01,-9.074990820491188326e-02,5.000000000000000000e+01,2.385999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.800000000000000000e+01,6.000000000000000000e+01,1.317479809116308331e+02,-7.108007606491723607e+01,-6.679048467135942913e-01,5.000000000000000000e+01,2.412000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
6.900000000000000000e+01,6.000000000000000000e+01,1.312389083424205296e+02,-7.095029709476087021e+01,-2.886112476596572884e-01,5.000000000000000000e+01,2.421999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.000000000000000000e+01,6.000000000000000000e+01,1.301189486901578221e+02,-6.954318228951682102e+01,-5.757664006410039281e-01,5.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.100000000000000000e+01,5.999999999999999289e+01,1.301189486901578221e+02,-7.009009240946237185e+01,-2.885628069545442126e-02,5.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.200000000000000000e+01,5.999999999999999289e+01,1.286426382394479049e+02,-6.790129422900625400e+01,-7.413440104416554322e-01,5.000000000000000000e+01,2.473000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.300000000000000000e+01,5.999999999999999289e+01,1.284390092117637607e+02,-6.829979963896840900e+01,-1.392095727953554518e-01,5.000000000000000000e+01,2.476999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.400000000000000000e+01,6.000000000000000000e+01,1.273190495595010674e+02,-6.675077087724977787e+01,-5.682786822512875258e-01,5.000000000000000000e+01,2.498999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.500000000000000000e+01,6.000000000000000711e+01,1.268099769902907497e+02,-6.652635881024171738e+01,-2.836181800490255034e-01,5.000000000000000000e+01,2.508999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.600000000000000000e+01,6.000000000000000000e+01,1.258427391087911360e+02,-6.534376410161412707e+01,-4.989750071770066575e-01,5.000000000000000000e+01,2.528000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.700000000000000000e+01,6.000000000000000711e+01,1.251809447688177244e+02,-6.482425880206481850e+01,-3.566859667528990974e-01,5.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.800000000000000000e+01,5.999999999999999289e+01,1.250282229980546163e+02,-6.493380544751555306e+01,-9.441755053906977779e-02,5.000000000000000000e+01,2.544000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
7.900000000000000000e+01,6.000000000000000000e+01,1.235519125473446991e+02,-6.280728273487768831e+01,-7.446298124670107654e-01,5.000000000000000000e+01,2.573000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.000000000000000000e+01,6.000000000000000000e+01,1.227373964366081793e+02,-6.229185758296721076e+01,-4.455388536409661815e-01,5.000000000000000000e+01,2.589000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.100000000000000000e+01,6.000000000000000000e+01,1.219228803258716738e+02,-6.149233132341296937e+01,-4.305490024587013131e-01,5.000000000000000000e+01,2.605000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.200000000000000000e+01,6.000000000000000000e+01,1.217192512981875439e+02,-6.159561816052129046e+01,-1.236331376662517523e-01,5.000000000000000000e+01,2.608999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.300000000000000000e+01,6.000000000000000000e+01,1.202429408474776267e+02,-5.949684680718856100e+01,-7.460940402890683387e-01,5.000000000000000000e+01,2.637999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.400000000000000000e+01,6.000000000000000000e+01,1.202429408474776267e+02,-6.020554808015425152e+01,-3.739276732337649956e-02,5.000000000000000000e+01,2.637999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.500000000000000000e+01,6.000000000000000000e+01,1.197847755351883308e+02,-5.955327803098371930e+01,-2.314975042046122089e-01,5.000000000000000000e+01,2.646999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.600000000000000000e+01,6.000000000000000000e+01,1.191229811952149049e+02,-5.877970067535312637e+01,-3.432805198617771003e-01,5.000000000000000000e+01,2.660000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.700000000000000000e+01,6.000000000000000000e+01,1.186139086260046014e+02,-5.834156691176297471e+01,-2.723417142416250103e-01,5.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.800000000000000000e+01,6.000000000000000000e+01,1.171375981752946700e+02,-5.638405115334028750e+01,-7.535470219543809467e-01,5.000000000000000000e+01,2.698999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
8.900000000000000000e+01,6.000000000000000000e+01,1.169848764045315761e+02,-5.687056895768518672e+01,-1.143074468463893545e-01,5.000000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.000000000000000000e+01,6.000000000000000000e+01,1.164758038353212442e+02,-5.621493780159740083e+01,-2.608660337238462024e-01,5.000000000000000000e+01,2.712000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.100000000000000000e+01,6.000000000000000000e+01,1.153558441830585366e+02,-5.478146831802433780e+01,-5.743758650342005723e-01,5.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.200000000000000000e+01,6.000000000000000000e+01,1.153558441830585366e+02,-5.532705759327547668e+01,-2.878658978305961846e-02,5.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.300000000000000000e+01,6.000000000000000000e+01,1.148467716138482189e+02,-5.459019171744323984e+01,-2.565798964049824105e-01,5.000000000000000000e+01,2.744000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.400000000000000000e+01,6.000000000000000000e+01,1.136759047046644753e+02,-5.307622993550231172e+01,-5.996747691621634457e-01,5.000000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.500000000000000000e+01,6.000000000000000000e+01,1.135231829339013956e+02,-5.341658726202637553e+01,-1.065956718750188520e-01,5.000000000000000000e+01,2.769999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.600000000000000000e+01,6.000000000000000000e+01,1.120468724831914642e+02,-5.130163232721149313e+01,-7.452401559799740616e-01,5.000000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.700000000000000000e+01,6.000000000000000000e+01,1.120468724831914642e+02,-5.200952251087188927e+01,-3.734997231957420255e-02,5.000000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.800000000000000000e+01,6.000000000000000000e+01,1.105705620324815328e+02,-4.982879233490464799e+01,-7.417696975768870438e-01,5.000000000000000000e+01,2.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
9.900000000000000000e+01,6.000000000000000000e+01,1.104178402617184389e+02,-5.030412307122897886e+01,-1.137171904894618835e-01,5.000000000000000000e+01,2.830999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.000000000000000000e+02,6.000000000000000000e+01,1.097560459217450131e+02,-4.941866831978393293e+01,-3.373776019610811305e-01,5.000000000000000000e+01,2.844000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.010000000000000000e+02,6.000000000000000000e+01,1.087888080402454136e+02,-4.828713871647232025e+01,-5.016693237730903698e-01,5.000000000000000000e+01,2.862999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.020000000000000000e+02,6.000000000000000000e+01,1.077706629018247781e+02,-4.723524588285723524e+01,-5.354170189675405700e-01,5.000000000000000000e+01,2.882999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.030000000000000000e+02,6.000000000000000000e+01,1.073124975895354822e+02,-4.705604008839010532e+01,-2.564575011453739672e-01,5.000000000000000000e+01,2.892000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.040000000000000000e+02,6.000000000000000000e+01,1.071088685618513523e+02,-4.699396054816419621e+01,-1.149080136871560576e-01,5.000000000000000000e+01,2.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.050000000000000000e+02,6.000000000000000000e+01,1.054798363403783270e+02,-4.465763843543331291e+01,-8.221979049450169885e-01,5.000000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.060000000000000000e+02,6.000000000000000000e+01,1.054798363403783270e+02,-4.543862939689240221e+01,-4.120694348592441464e-02,5.000000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.070000000000000000e+02,6.000000000000000000e+01,1.043598766881156337e+02,-4.379650970508315311e+01,-5.633669830324774530e-01,5.000000000000000000e+01,2.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.080000000000000000e+02,6.000000000000000000e+01,1.038508041189053017e+02,-4.356743210357028318e+01,-2.833720153350167692e-01,5.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.090000000000000000e+02,6.000000000000000000e+01,1.035453605773791139e+02,-4.337807622730684898e+01,-1.672843500722635268e-01,5.000000000000000000e+01,2.966000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.100000000000000000e+02,6.000000000000000000e+01,1.022217718974322764e+02,-4.155003129487232627e+01,-6.717406025599506059e-01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.110000000000000000e+02,6.000000000000000000e+01,1.022217718974322764e+02,-4.218810557831323393e+01,-3.366631911904442720e-02,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.120000000000000000e+02,6.000000000000000000e+01,1.007454614467223450e+02,-4.000387636660598645e+01,-7.415850801163577088e-01,5.000000000000000000e+01,3.021000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
1.130000000000000000e+02,6.000000000000000000e+01,1.005927396759592654e+02,-4.047903173813417510e+01,-1.137079378250889783e-01,5.000000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01
